measure_start,measure_end,object,value,id,quarterlength,offset,type
16,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny892,0.0,91.5,TextExpression
17,,<music21.note.Note D->,note,czerny324,1.5,96.0,GeneralNote
17,,<music21.articulations.Fingering 4>,fingering,czerny325,0.0,0.0,Fingering
17,,<music21.chord.Chord F-4 B-4>,note,czerny326,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,czerny327,2.0,96.0,GeneralNote
17,,<music21.note.Note C->,note,czerny328,0.25,97.5,GeneralNote
17,,<music21.articulations.Fingering 3>,fingering,czerny329,0.0,0.0,Fingering
17,,<music21.note.Rest eighth>,note,czerny330,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,czerny331,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,czerny332,0.25,97.75,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,czerny333,0.0,0.0,Fingering
17,,<music21.note.Note F->,note,czerny334,2.0,98.0,GeneralNote
17,,"<music21.articulations.Fingering 4
2
1>",fingering,czerny335,0.0,0.0,Fingering
17,,<music21.chord.Chord B-4 D-5>,note,czerny336,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,czerny337,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,czerny338,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,czerny339,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,czerny340,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,czerny341,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,czerny342,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,czerny343,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,czerny344,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,czerny345,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,czerny346,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,czerny347,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,czerny348,0.25,101.75,GeneralNote
17,,<music21.dynamics.Dynamic f>,f,czerny858,,,DynamicPoint
17,,<music21.dynamics.Dynamic sf>,sf,czerny859,,,DynamicPoint
17,,<music21.dynamics.Dynamic sf>,sf,czerny860,,,DynamicPoint
18,,<music21.note.Note G>,note,czerny349,2.0,102.0,GeneralNote
18,,"<music21.articulations.Fingering 5
2
1>",fingering,czerny350,0.0,0.0,Fingering
18,,<music21.chord.Chord B-4 D-5>,note,czerny351,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,czerny352,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,czerny353,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,czerny354,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,czerny355,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,czerny356,1.5,102.0,GeneralNote
18,,<music21.note.Note C->,note,czerny357,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,czerny358,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,czerny359,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,czerny360,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,czerny361,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,czerny362,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,czerny363,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,czerny364,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,czerny365,0.5,105.0,GeneralNote
18,,<music21.note.Note F->,note,czerny366,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,czerny367,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,czerny368,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,czerny369,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,czerny370,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,czerny371,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,czerny372,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,czerny373,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,czerny374,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,czerny375,0.5,106.0,GeneralNote
18,,<music21.note.Note B->,note,czerny376,0.5,106.5,GeneralNote
18,,<music21.note.Note C->,note,czerny377,0.5,107.0,GeneralNote
18,,<music21.note.Note A->,note,czerny378,0.5,107.5,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,czerny848,3.5,0.0,Slur
18,,<music21.dynamics.Dynamic sf>,sf,czerny861,,,DynamicPoint
18,,<music21.dynamics.Dynamic sf>,sf,czerny862,,,DynamicPoint
18,25,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note G->>,diminuendo,czerny884,,,DynamicRegion
19,,<music21.note.Note A->,note,czerny379,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,czerny380,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,czerny381,1.5,108.0,GeneralNote
19,,<music21.note.Note G>,note,czerny382,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,czerny383,0.5,109.0,GeneralNote
19,,<music21.note.Note B->,note,czerny384,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,czerny385,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,czerny386,0.25,109.75,GeneralNote
19,,<music21.note.Note C->,note,czerny387,3.0,110.0,GeneralNote
19,,<music21.chord.Chord E-5 A-5>,note,czerny388,2.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,czerny389,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,czerny390,0.5,111.5,GeneralNote
19,,<music21.chord.Chord D-5 G5>,note,czerny391,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,czerny392,1.5,112.0,GeneralNote
19,,<music21.note.Note B->,note,czerny393,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,czerny394,0.5,113.5,GeneralNote
19,,<music21.dynamics.Dynamic p>,p,czerny863,,,DynamicPoint
20,,<music21.note.Note A->,note,czerny395,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,czerny396,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,czerny397,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,czerny398,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,czerny399,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,czerny400,1.5,116.0,GeneralNote
20,,<music21.articulations.Accent>,accent,czerny401,0.0,0.0,Articulation
20,,<music21.note.Rest quarter>,note,czerny402,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,czerny403,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,czerny404,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,czerny405,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,czerny406,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,czerny407,1.5,118.0,GeneralNote
20,,<music21.articulations.Accent>,accent,czerny408,0.0,0.0,Articulation
20,,<music21.note.Note F>,note,czerny409,1.5,118.0,GeneralNote
20,,<music21.articulations.Accent>,accent,czerny410,0.0,0.0,Articulation
20,,<music21.note.Note E->,note,czerny411,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,czerny412,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,czerny413,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,czerny414,0.25,119.75,GeneralNote
20,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny893,0.0,114.0,TextExpression
21,,<music21.note.Note B->,note,czerny415,1.5,120.0,GeneralNote
21,,<music21.articulations.Accent>,accent,czerny416,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,czerny417,1.5,120.0,GeneralNote
21,,<music21.articulations.Accent>,accent,czerny418,0.0,0.0,Articulation
21,,<music21.note.Note A->,note,czerny419,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,czerny420,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,czerny421,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,czerny422,1.5,122.0,GeneralNote
21,,<music21.articulations.Accent>,accent,czerny423,0.0,0.0,Articulation
21,,<music21.note.Note B->,note,czerny424,1.5,122.0,GeneralNote
21,,<music21.articulations.Accent>,accent,czerny425,0.0,0.0,Articulation
21,,<music21.note.Note E->,note,czerny426,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,czerny427,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,czerny428,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,czerny429,1.5,124.0,GeneralNote
21,,<music21.articulations.Accent>,accent,czerny430,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,czerny431,1.5,124.0,GeneralNote
21,,<music21.articulations.Accent>,accent,czerny432,0.0,0.0,Articulation
21,,<music21.note.Note C>,note,czerny433,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,czerny434,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,czerny435,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,czerny436,0.25,125.75,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,czerny437,0.0,0.0,Fingering
22,,<music21.note.Note E->,note,czerny438,1.5,126.0,GeneralNote
22,,<music21.articulations.Fingering 5>,fingering,czerny439,0.0,0.0,Fingering
22,,<music21.note.Note G->,note,czerny440,2.0,126.0,GeneralNote
22,,<music21.articulations.Fingering 4>,fingering,czerny441,0.0,0.0,Fingering
22,,<music21.note.Note D->,note,czerny442,0.25,127.5,GeneralNote
22,,<music21.articulations.Fingering 4>,fingering,czerny443,0.0,0.0,Fingering
22,,<music21.note.Note C->,note,czerny444,0.25,127.75,GeneralNote
22,,<music21.articulations.Fingering 3>,fingering,czerny445,0.0,0.0,Fingering
22,,<music21.chord.Chord E-4 B-4 D-5>,note,czerny446,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,czerny447,1.5,128.0,GeneralNote
22,,<music21.articulations.Fingering 5>,fingering,czerny448,0.0,0.0,Fingering
22,,<music21.note.Note B->,note,czerny449,0.5,129.5,GeneralNote
22,,<music21.articulations.Fingering 1>,fingering,czerny450,0.0,0.0,Fingering
22,,<music21.chord.Chord E-4 B-4 D-5>,note,czerny451,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,czerny452,1.5,130.0,GeneralNote
22,,<music21.articulations.Fingering 2>,fingering,czerny453,0.0,0.0,Fingering
22,,<music21.note.Note E->,note,czerny454,0.5,131.5,GeneralNote
22,,<music21.articulations.Fingering 3>,fingering,czerny455,0.0,0.0,Fingering
22,,<music21.dynamics.Dynamic f>,f,czerny864,,,DynamicPoint
23,,<music21.chord.Chord E-4 B-4 D-5>,note,czerny456,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,czerny457,2.0,132.0,GeneralNote
23,,<music21.articulations.Fingering 5>,fingering,czerny458,0.0,0.0,Fingering
23,,<music21.note.Note C->,note,czerny459,0.25,133.5,GeneralNote
23,,<music21.note.Note B->,note,czerny460,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,czerny461,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,czerny462,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,czerny463,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,czerny464,0.5,135.5,GeneralNote
23,,<music21.chord.Chord E-4 A-4 C-5>,note,czerny465,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,czerny466,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,czerny467,0.5,137.5,GeneralNote
24,,<music21.chord.Chord F4 A-4 C-5>,note,czerny468,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,czerny469,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,czerny470,2.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,czerny471,0.25,139.5,GeneralNote
24,,<music21.note.Note A->,note,czerny472,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,czerny473,1.5,140.0,GeneralNote
24,,<music21.articulations.Fingering 5>,fingering,czerny474,0.0,0.0,Fingering
24,,<music21.chord.Chord F3 B-3>,note,czerny475,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,czerny476,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,czerny477,0.5,141.5,GeneralNote
24,,<music21.articulations.Fingering 1>,fingering,czerny478,0.0,0.0,Fingering
24,,<music21.note.Note B->,note,czerny479,1.5,142.0,GeneralNote
24,,<music21.articulations.Fingering 3>,fingering,czerny480,0.0,0.0,Fingering
24,,<music21.chord.Chord F3 B-3>,note,czerny481,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,czerny482,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,czerny483,0.25,143.5,GeneralNote
24,,<music21.articulations.Fingering 5>,fingering,czerny484,0.0,0.0,Fingering
24,,<music21.note.Note A->,note,czerny485,0.25,143.75,GeneralNote
24,,<music21.articulations.Fingering 4>,fingering,czerny486,0.0,0.0,Fingering
25,,<music21.chord.Chord E-4 G-4>,note,czerny487,2.0,144.0,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,czerny488,0.0,0.0,Fingering
25,,<music21.articulations.Fingering 3>,fingering,czerny489,0.0,0.0,Fingering
25,,<music21.chord.Chord G-3 B-3>,note,czerny490,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,czerny491,2.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,czerny492,0.25,146.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,czerny493,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,czerny494,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,czerny495,0.25,146.25,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,czerny496,0.0,0.0,Fingering
25,,<music21.note.Note F>,note,czerny497,0.25,146.5,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,czerny498,0.0,0.0,Fingering
25,,<music21.note.Note G->,note,czerny499,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,czerny500,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,czerny501,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,czerny502,0.25,147.5,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,czerny503,0.0,0.0,Fingering
25,,<music21.note.Note D>,note,czerny504,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,czerny505,0.25,148.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,czerny506,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3>,note,czerny507,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,czerny508,0.25,148.25,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,czerny509,0.0,0.0,Fingering
25,,<music21.note.Note G->,note,czerny510,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,czerny511,0.25,148.75,GeneralNote
25,,<music21.articulations.Fingering 3>,fingering,czerny512,0.0,0.0,Fingering
25,,<music21.note.Note G->,note,czerny513,0.25,149.0,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,czerny514,0.0,0.0,Fingering
25,,<music21.note.Note F>,note,czerny515,0.25,149.25,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,czerny516,0.0,0.0,Fingering
25,,<music21.note.Note G->,note,czerny517,0.25,149.5,GeneralNote
25,,<music21.articulations.Fingering 5>,fingering,czerny518,0.0,0.0,Fingering
25,,<music21.note.Note E->,note,czerny519,0.25,149.75,GeneralNote
25,,<music21.articulations.Fingering 4>,fingering,czerny520,0.0,0.0,Fingering
25,35,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note D>>,diminuendo,czerny886,,,DynamicRegion
26,,<music21.chord.Chord F-4 A-4 C-5 F-5>,note,czerny521,1.5,150.0,GeneralNote
26,,<music21.chord.Chord C-3 F-3 A-3>,note,czerny522,2.0,150.0,GeneralNote
26,,<music21.note.Note A->,note,czerny523,2.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,czerny524,0.25,151.5,GeneralNote
26,,<music21.note.Note B-->,note,czerny525,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,czerny526,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,czerny527,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,czerny528,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,czerny529,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,czerny530,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,czerny531,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,czerny532,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,czerny533,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,czerny534,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,czerny535,0.25,155.75,GeneralNote
26,,<music21.dynamics.Dynamic fz>,fz,czerny865,,,DynamicPoint
27,,<music21.note.Note D>,note,czerny536,1.5,156.0,GeneralNote
27,,<music21.note.Note B->,note,czerny537,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3>,note,czerny538,2.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,czerny539,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,czerny540,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,czerny541,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,czerny542,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,czerny543,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,czerny544,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,czerny545,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,czerny546,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,czerny547,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,czerny548,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,czerny549,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,czerny550,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,czerny551,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,czerny552,0.25,161.75,GeneralNote
27,,<music21.dynamics.Dynamic fz>,fz,czerny866,,,DynamicPoint
28,,<music21.note.Note A>,note,czerny553,1.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny554,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny555,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny556,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny557,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny558,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny559,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny560,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny561,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,czerny562,2.0,162.0,GeneralNote
28,,<music21.note.Note B->,note,czerny563,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,czerny564,2.0,164.0,GeneralNote
28,,<music21.articulations.Fingering 4>,fingering,czerny565,0.0,0.0,Fingering
28,,<music21.chord.Chord G-4 B-4>,note,czerny566,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,czerny567,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,czerny568,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,czerny569,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,czerny570,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,czerny571,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,czerny572,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,czerny573,0.5,167.5,GeneralNote
28,,<music21.dynamics.Dynamic sf>,sf,czerny867,,,DynamicPoint
28,,<music21.dynamics.Dynamic sf>,sf,czerny868,,,DynamicPoint
29,,<music21.note.Note E->,note,czerny574,6.0,168.0,GeneralNote
29,,<music21.articulations.Fingering 5>,fingering,czerny575,0.0,0.0,Fingering
29,,<music21.note.Note B->,note,czerny576,1.0,168.0,GeneralNote
29,,<music21.articulations.Fingering 3>,fingering,czerny577,0.0,0.0,Fingering
29,,<music21.note.Note E->,note,czerny578,2.0,168.0,GeneralNote
29,,<music21.note.Note C->,note,czerny579,2.0,168.0,GeneralNote
29,,<music21.note.Note B->,note,czerny580,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,czerny581,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,czerny582,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,czerny583,0.25,169.75,GeneralNote
29,,<music21.note.Note A->,note,czerny584,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,czerny585,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,czerny586,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,czerny587,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,czerny588,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,czerny589,2.0,172.0,GeneralNote
29,,<music21.note.Note G>,note,czerny590,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,czerny591,0.25,173.75,GeneralNote
29,,<music21.dynamics.Dynamic fp>,fp,czerny869,,,DynamicPoint
29,,<music21.expressions.TextExpression 'dolce'>,dolce,czerny894,0.0,168.0,TextExpression
30,,<music21.note.Note E->,note,czerny592,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,czerny593,6.0,174.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,czerny594,2.0,174.0,GeneralNote
30,,<music21.note.Note G>,note,czerny595,2.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,czerny596,1.0,176.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,czerny597,2.0,176.0,GeneralNote
30,,<music21.note.Note G>,note,czerny598,2.0,176.0,GeneralNote
30,,<music21.note.Note E->,note,czerny599,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,czerny600,0.25,177.25,GeneralNote
30,,<music21.note.Note D->,note,czerny601,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,czerny602,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,czerny603,1.5,178.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,czerny604,2.0,178.0,GeneralNote
30,,<music21.note.Note G>,note,czerny605,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,czerny606,0.5,179.5,GeneralNote
31,,<music21.note.Note C->,note,czerny607,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,czerny608,2.0,180.0,GeneralNote
31,,<music21.chord.Chord C-4 E-4>,note,czerny609,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,czerny610,2.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,czerny611,1.0,182.0,GeneralNote
31,,<music21.note.Note A->,note,czerny612,1.5,182.0,GeneralNote
31,,<music21.note.Note E->,note,czerny613,1.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,czerny614,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,czerny615,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,czerny616,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,czerny617,0.25,183.25,GeneralNote
31,,<music21.note.Note E->,note,czerny618,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,czerny619,0.25,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,czerny620,0.5,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,czerny621,0.5,183.5,GeneralNote
31,,<music21.note.Note D->,note,czerny622,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,czerny623,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,czerny624,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,czerny625,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,czerny626,2.0,184.0,GeneralNote
31,,<music21.note.Rest half>,note,czerny627,2.0,184.0,GeneralNote
31,,<music21.note.Note D->,note,czerny628,1.5,184.0,GeneralNote
31,,<music21.note.Note F->,note,czerny629,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,czerny630,0.5,185.5,GeneralNote
31,,<music21.note.Note B->,note,czerny631,0.5,185.5,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,czerny632,0.0,0.0,Fingering
32,,<music21.chord.Chord D4 A-4>,note,czerny633,2.0,186.0,GeneralNote
32,,<music21.note.Note C->,note,czerny634,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,czerny635,2.0,186.0,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,czerny636,0.0,0.0,Fingering
32,,<music21.chord.Chord D4 A-4>,note,czerny637,2.0,188.0,GeneralNote
32,,<music21.note.Note C->,note,czerny638,2.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,czerny639,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,czerny640,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,czerny641,0.25,189.25,GeneralNote
32,,<music21.note.Note F>,note,czerny642,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,czerny643,0.25,189.75,GeneralNote
32,,<music21.chord.Chord D4 A-4>,note,czerny644,2.0,190.0,GeneralNote
32,,<music21.note.Note C->,note,czerny645,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,czerny646,0.75,190.0,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,czerny647,0.0,0.0,Fingering
32,,<music21.note.Note G->,note,czerny648,0.25,190.75,GeneralNote
32,,<music21.articulations.Fingering 2>,fingering,czerny649,0.0,0.0,Fingering
32,,<music21.note.Note A->,note,czerny650,0.25,191.0,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,czerny651,0.0,0.0,Fingering
32,,<music21.note.Note F>,note,czerny652,0.25,191.25,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,czerny653,0.0,0.0,Fingering
32,,<music21.note.Note G->,note,czerny654,0.25,191.5,GeneralNote
32,,<music21.articulations.Fingering 2>,fingering,czerny655,0.0,0.0,Fingering
32,,<music21.note.Note A->,note,czerny656,0.25,191.75,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,czerny657,0.0,0.0,Fingering
32,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny895,0.0,186.0,TextExpression
33,,<music21.note.Note A->,note,czerny658,2.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,czerny659,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,czerny660,2.0,192.0,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,czerny661,0.0,0.0,Fingering
33,,<music21.note.Note A->,note,czerny662,2.0,194.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,czerny663,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,czerny664,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,czerny665,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,czerny666,0.25,195.25,GeneralNote
33,,<music21.note.Note D>,note,czerny667,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,czerny668,0.25,195.75,GeneralNote
33,,<music21.note.Note A->,note,czerny669,2.0,196.0,GeneralNote
