id,object,measure,type
N1007,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
N1008,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note E->>,36,Slur
N862,<music21.note.Note E->,37,GeneralNote
N863,<music21.chord.Chord G3 B-3 D-4>,37,GeneralNote
N864,<music21.note.Note E->,37,GeneralNote
N865,<music21.note.Rest dotted-whole>,37,GeneralNote
N866,<music21.note.Note E->,37,GeneralNote
N867,<music21.chord.Chord G3 B-3 D-4>,37,GeneralNote
N868,<music21.note.Note E->,37,GeneralNote
N869,<music21.note.Note E->,37,GeneralNote
N870,<music21.note.Note F>,37,GeneralNote
N871,<music21.note.Note G>,37,GeneralNote
N872,<music21.note.Note A->,37,GeneralNote
N873,<music21.note.Note B->,37,GeneralNote
N874,<music21.chord.Chord G3 B-3 D-4>,37,GeneralNote
N875,<music21.note.Note E->,37,GeneralNote
N876,<music21.note.Note B->,37,GeneralNote
N877,<music21.note.Note F->,37,GeneralNote
N878,<music21.note.Note E->,37,GeneralNote
N879,<music21.note.Note D->,37,GeneralNote
N1009,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,37,Slur
N1010,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C->>,37,Slur
N1011,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord E-3 A-3>>,37,Slur
N1035,<music21.dynamics.Dynamic pp>,37,DynamicPoint
N1036,<music21.dynamics.Dynamic ppp>,37,DynamicPoint
N1111,<music21.expressions.TextExpression 'una corda'>,37,TextExpression
N880,<music21.note.Note C->,38,GeneralNote
N881,<music21.chord.Chord E-3 A-3>,38,GeneralNote
N882,<music21.note.Rest dotted-whole>,38,GeneralNote
N883,<music21.note.Note C->,38,GeneralNote
N884,<music21.chord.Chord E-3 A-3>,38,GeneralNote
N885,<music21.note.Note E->,38,GeneralNote
N886,<music21.note.Note F>,38,GeneralNote
N887,<music21.note.Note G>,38,GeneralNote
N888,<music21.note.Note A->,38,GeneralNote
N889,<music21.note.Note B->,38,GeneralNote
N890,<music21.note.Note C->,38,GeneralNote
N891,<music21.chord.Chord E-3 A-3>,38,GeneralNote
N892,<music21.note.Note C->,38,GeneralNote
N893,<music21.note.Note B->,38,GeneralNote
N894,<music21.note.Note A->,38,GeneralNote
N895,<music21.note.Note G->,38,GeneralNote
N896,<music21.note.Note F>,38,GeneralNote
N897,<music21.note.Note G->,38,GeneralNote
N898,<music21.note.Note A->,38,GeneralNote
N899,<music21.note.Note F>,38,GeneralNote
N1012,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,38,Slur
N1013,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D>>,38,Slur
N1014,<music21.spanner.Slur <music21.chord.Chord E-3 A-3><music21.note.Note E->>,38,Slur
N900,<music21.note.Note D>,39,GeneralNote
N901,<music21.articulations.Tenuto>,39,Articulation
N902,<music21.note.Rest quarter>,39,GeneralNote
N903,<music21.note.Note F>,39,GeneralNote
N904,<music21.note.Note E->,39,GeneralNote
N905,<music21.note.Rest dotted-whole>,39,GeneralNote
N906,<music21.note.Rest eighth>,39,GeneralNote
N907,<music21.note.Note C->,39,GeneralNote
N908,<music21.note.Note B->,39,GeneralNote
N909,<music21.note.Note C->,39,GeneralNote
N910,<music21.note.Note F>,39,GeneralNote
N911,<music21.note.Note E->,39,GeneralNote
N912,<music21.note.Note A->,39,GeneralNote
N913,<music21.note.Note D>,39,GeneralNote
N914,<music21.note.Rest half>,39,GeneralNote
N915,<music21.note.Rest half>,39,GeneralNote
N916,<music21.note.Note F>,39,GeneralNote
N917,<music21.note.Note E->,39,GeneralNote
N918,<music21.note.Note D>,39,GeneralNote
N1015,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E->>,39,Slur
N1016,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,39,Slur
N1017,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord E-2 B-2 E-3>>,39,Slur
N919,<music21.note.Note E->,40,GeneralNote
N920,<music21.chord.Chord G3 B-3>,40,GeneralNote
N921,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
N922,<music21.note.Rest dotted-whole>,40,GeneralNote
