measure_start,measure_end,object,value,id,quarterlength,offset,type
2,,<music21.note.Rest dotted-whole>,note,morgan17,6.0,6.0,GeneralNote
2,,<music21.note.Note C->,note,morgan18,2.0,6.0,GeneralNote
2,,<music21.chord.Chord E-4 A-4>,note,morgan19,2.0,6.0,GeneralNote
2,,<music21.note.Rest dotted-whole>,note,morgan20,6.0,6.0,GeneralNote
2,,<music21.note.Rest quarter>,note,morgan21,1.0,8.0,GeneralNote
2,,<music21.chord.Chord E-4 A-4 C-5>,note,morgan22,2.0,8.0,GeneralNote
2,,<music21.note.Rest eighth>,note,morgan23,0.5,9.0,GeneralNote
2,,<music21.note.Note E->,note,morgan24,0.5,9.5,GeneralNote
2,,<music21.articulations.Fingering 2>,fingering,morgan25,0.0,0.0,Fingering
2,,<music21.note.Note A->,note,morgan26,1.5,10.0,GeneralNote
2,,<music21.articulations.Fingering 4>,fingering,morgan27,0.0,0.0,Fingering
2,,<music21.chord.Chord E-4 A-4 C-5>,note,morgan28,2.0,10.0,GeneralNote
2,,<music21.note.Note C->,note,morgan29,0.5,11.5,GeneralNote
2,3,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D>>,slur,morgan1121,2.5,0.0,Slur
2,3,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note D>>,diminuendo,morgan1181,,,DynamicRegion
3,,<music21.note.Rest half>,note,morgan30,2.0,12.0,GeneralNote
3,,<music21.note.Note D>,note,morgan31,2.0,12.0,GeneralNote
3,,<music21.chord.Chord E-4 F4 A-4>,note,morgan32,2.0,12.0,GeneralNote
3,,<music21.articulations.Fingering 4>,fingering,morgan33,0.0,0.0,Fingering
3,,<music21.articulations.Fingering 3>,fingering,morgan34,0.0,0.0,Fingering
3,,<music21.articulations.Fingering 1>,fingering,morgan35,0.0,0.0,Fingering
3,,<music21.note.Rest dotted-whole>,note,morgan36,6.0,12.0,GeneralNote
3,,<music21.note.Rest quarter>,note,morgan37,1.0,13.0,GeneralNote
3,,<music21.note.Rest quarter>,note,morgan38,1.0,13.0,GeneralNote
3,,<music21.note.Rest quarter>,note,morgan39,1.0,14.0,GeneralNote
3,,<music21.note.Rest quarter>,note,morgan40,1.0,14.0,GeneralNote
3,,<music21.chord.Chord D4 F4 A-4>,note,morgan41,2.0,14.0,GeneralNote
3,,<music21.note.Rest eighth>,note,morgan42,0.5,15.0,GeneralNote
3,,<music21.note.Rest eighth>,note,morgan43,0.5,15.0,GeneralNote
3,,<music21.note.Rest eighth>,note,morgan44,0.5,15.5,GeneralNote
3,,<music21.note.Note F>,note,morgan45,0.5,15.5,GeneralNote
3,,<music21.note.Note A->,note,morgan46,0.125,16.0,GeneralNote
3,,<music21.articulations.Fingering 1>,fingering,morgan47,0.0,0.0,Fingering
3,,<music21.note.Note A->,note,morgan48,1.0,16.0,GeneralNote
3,,<music21.articulations.Fingering 132>,fingering,morgan49,0.0,0.0,Fingering
3,,<music21.chord.Chord D4 F4>,note,morgan50,2.0,16.0,GeneralNote
3,,<music21.articulations.Fingering 4>,fingering,morgan51,0.0,0.0,Fingering
3,,<music21.articulations.Fingering 2>,fingering,morgan52,0.0,0.0,Fingering
3,,<music21.note.Note B->,note,morgan53,0.125,16.125,GeneralNote
3,,<music21.articulations.Fingering 3>,fingering,morgan54,0.0,0.0,Fingering
3,,<music21.note.Note A->,note,morgan55,0.75,16.25,GeneralNote
3,,<music21.articulations.Fingering 2>,fingering,morgan56,0.0,0.0,Fingering
3,,<music21.note.Rest quarter>,note,morgan57,1.0,17.0,GeneralNote
3,,<music21.note.Note A->,note,morgan58,0.25,17.0,GeneralNote
3,,<music21.note.Note G->,note,morgan59,0.25,17.25,GeneralNote
3,,<music21.articulations.Fingering 1>,fingering,morgan60,0.0,0.0,Fingering
3,,<music21.note.Note A->,note,morgan61,0.25,17.5,GeneralNote
3,,<music21.articulations.Fingering 3>,fingering,morgan62,0.0,0.0,Fingering
3,,<music21.note.Note B->,note,morgan63,0.25,17.75,GeneralNote
3,,<music21.articulations.Fingering 4>,fingering,morgan64,0.0,0.0,Fingering
3,4,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,slur,morgan1122,4.5,0.0,Slur
3,3,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note B->>,diminuendo,morgan1183,,,DynamicRegion
4,,<music21.note.Note G->,note,morgan65,0.125,18.0,GeneralNote
4,,<music21.articulations.Fingering 1>,fingering,morgan66,0.0,0.0,Fingering
4,,<music21.note.Note G->,note,morgan67,1.5,18.0,GeneralNote
4,,<music21.note.Note E->,note,morgan68,2.0,18.0,GeneralNote
4,,<music21.note.Rest half>,note,morgan69,2.0,18.0,GeneralNote
4,,<music21.note.Note A->,note,morgan70,0.125,18.125,GeneralNote
4,,<music21.articulations.Fingering 3>,fingering,morgan71,0.0,0.0,Fingering
4,,<music21.note.Note G->,note,morgan72,0.125,18.25,GeneralNote
4,,<music21.articulations.Fingering 2>,fingering,morgan73,0.0,0.0,Fingering
4,,<music21.note.Note A->,note,morgan74,0.125,18.375,GeneralNote
4,,<music21.articulations.Fingering 3>,fingering,morgan75,0.0,0.0,Fingering
4,,<music21.note.Note G->,note,morgan76,0.125,18.5,GeneralNote
4,,<music21.note.Note A->,note,morgan77,0.125,18.625,GeneralNote
4,,<music21.note.Note G->,note,morgan78,0.125,18.75,GeneralNote
4,,<music21.note.Note A->,note,morgan79,0.125,18.875,GeneralNote
4,,<music21.note.Note G->,note,morgan80,0.5,19.0,GeneralNote
4,,<music21.articulations.Fingering 1>,fingering,morgan81,0.0,0.0,Fingering
4,,<music21.note.Note F>,note,morgan82,0.25,19.5,GeneralNote
4,,<music21.articulations.Fingering 2>,fingering,morgan83,0.0,0.0,Fingering
4,,<music21.note.Note F>,note,morgan84,0.25,19.5,GeneralNote
4,,<music21.articulations.Tenuto>,tenuto,morgan85,0.0,0.0,Articulation
4,,<music21.note.Note E->,note,morgan86,0.25,19.75,GeneralNote
4,,<music21.articulations.Fingering 1>,fingering,morgan87,0.0,0.0,Fingering
4,,<music21.note.Note E->,note,morgan88,0.25,19.75,GeneralNote
4,,<music21.articulations.Tenuto>,tenuto,morgan89,0.0,0.0,Articulation
4,,<music21.note.Rest half>,note,morgan90,2.0,20.0,GeneralNote
4,,<music21.note.Rest half>,note,morgan91,2.0,20.0,GeneralNote
4,,<music21.note.Note G->,note,morgan92,2.0,20.0,GeneralNote
4,,<music21.note.Rest quarter>,note,morgan93,1.0,20.0,GeneralNote
4,,<music21.note.Rest eighth>,note,morgan94,0.5,21.0,GeneralNote
4,,<music21.note.Note B->,note,morgan95,0.5,21.5,GeneralNote
4,,<music21.note.Rest half>,note,morgan96,2.0,22.0,GeneralNote
4,,<music21.note.Note G->,note,morgan97,2.0,22.0,GeneralNote
4,,<music21.chord.Chord G-4 B-4 E-5>,note,morgan98,2.0,22.0,GeneralNote
4,,<music21.note.Note G->,note,morgan99,1.5,22.0,GeneralNote
4,,<music21.note.Note E->,note,morgan100,0.5,23.5,GeneralNote
4,5,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note B->>,slur,morgan1123,2.5,0.0,Slur
5,,<music21.note.Rest dotted-whole>,note,morgan101,6.0,24.0,GeneralNote
5,,<music21.chord.Chord G-4 B-4 D-5 G-5>,note,morgan102,2.0,24.0,GeneralNote
5,,<music21.note.Note B->,note,morgan103,2.0,24.0,GeneralNote
5,,<music21.note.Rest quarter>,note,morgan104,1.0,26.0,GeneralNote
5,,<music21.chord.Chord B-2 D-3 G-3 B-3>,note,morgan105,2.0,26.0,GeneralNote
5,,<music21.note.Rest 16th>,note,morgan106,0.25,27.0,GeneralNote
5,,<music21.note.Note G->,note,morgan107,0.25,27.25,GeneralNote
5,,<music21.note.Note F->,note,morgan108,0.25,27.5,GeneralNote
5,,<music21.note.Note E->,note,morgan109,0.25,27.75,GeneralNote
5,,<music21.note.Note F->,note,morgan110,1.5,28.0,GeneralNote
5,,<music21.chord.Chord B-2 D-3 G-3 B-3>,note,morgan111,2.0,28.0,GeneralNote
5,,<music21.note.Note D->,note,morgan112,0.5,29.5,GeneralNote
5,6,<music21.spanner.Slur <music21.note.Note G-><music21.chord.Chord E-4 G-4 C-5 E-5>>,slur,morgan1124,2.75,0.0,Slur
5,,<music21.dynamics.Dynamic p>,p,morgan1163,,,DynamicPoint
6,,<music21.note.Rest dotted-whole>,note,morgan113,6.0,30.0,GeneralNote
6,,<music21.chord.Chord E-4 G-4 C-5 E-5>,note,morgan114,2.0,30.0,GeneralNote
6,,<music21.chord.Chord C-3 E-3 G-3 C-4>,note,morgan115,2.0,30.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5 E-5>,note,morgan116,2.0,32.0,GeneralNote
6,,<music21.articulations.Fingering 4>,fingering,morgan117,0.0,0.0,Fingering
6,,<music21.note.Rest quarter>,note,morgan118,1.0,32.0,GeneralNote
6,,<music21.note.Rest eighth>,note,morgan119,0.5,33.0,GeneralNote
6,,<music21.note.Note G->,note,morgan120,0.5,33.5,GeneralNote
6,,<music21.articulations.Fingering 1>,fingering,morgan121,0.0,0.0,Fingering
6,,<music21.chord.Chord G-4 C-5 E-5>,note,morgan122,2.0,34.0,GeneralNote
6,,<music21.note.Note E->,note,morgan123,1.5,34.0,GeneralNote
6,,<music21.articulations.Fingering 2>,fingering,morgan124,0.0,0.0,Fingering
6,,<music21.note.Note C->,note,morgan125,0.5,35.5,GeneralNote
6,,<music21.articulations.Fingering 3>,fingering,morgan126,0.0,0.0,Fingering
6,7,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,slur,morgan1125,2.5,0.0,Slur
6,7,<music21.dynamics.Crescendo <music21.chord.Chord G-4 C-5 E-5><music21.chord.Chord B-4 E-5 B-5>>,diminuendo,morgan1185,,,DynamicRegion
7,,<music21.note.Rest dotted-whole>,note,morgan127,6.0,36.0,GeneralNote
7,,<music21.chord.Chord B-4 E-5 B-5>,note,morgan128,2.0,36.0,GeneralNote
7,,<music21.note.Note G>,note,morgan129,2.0,36.0,GeneralNote
7,,<music21.note.Rest quarter>,note,morgan130,1.0,38.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,morgan131,2.0,38.0,GeneralNote
7,,<music21.note.Rest 16th>,note,morgan132,0.25,39.0,GeneralNote
7,,<music21.note.Note E->,note,morgan133,0.25,39.25,GeneralNote
7,,<music21.articulations.Fingering 3>,fingering,morgan134,0.0,0.0,Fingering
7,,<music21.note.Note D->,note,morgan135,0.25,39.5,GeneralNote
7,,<music21.note.Note C->,note,morgan136,0.25,39.75,GeneralNote
7,,<music21.note.Note D->,note,morgan137,1.5,40.0,GeneralNote
7,,<music21.articulations.Fingering 4>,fingering,morgan138,0.0,0.0,Fingering
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,morgan139,2.0,40.0,GeneralNote
7,,<music21.note.Note B->,note,morgan140,0.5,41.5,GeneralNote
7,8,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord E-5 A-5 C-6>>,slur,morgan1126,4.75,0.0,Slur
8,,<music21.note.Note C->,note,morgan141,0.125,42.0,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,morgan142,0.0,0.0,Fingering
8,,<music21.note.Note C->,note,morgan143,1.5,42.0,GeneralNote
8,,<music21.articulations.Fingering 13>,fingering,morgan144,0.0,0.0,Fingering
8,,<music21.note.Rest half>,note,morgan145,2.0,42.0,GeneralNote
8,,<music21.note.Rest half>,note,morgan146,2.0,42.0,GeneralNote
8,,<music21.note.Rest half>,note,morgan147,2.0,42.0,GeneralNote
8,,<music21.note.Rest half>,note,morgan148,2.0,42.0,GeneralNote
8,,<music21.chord.Chord A-2 C-3 E-3 A-3>,note,morgan149,2.0,42.0,GeneralNote
8,,<music21.note.Note D->,note,morgan150,0.125,42.125,GeneralNote
8,,<music21.articulations.Fingering 3>,fingering,morgan151,0.0,0.0,Fingering
8,,<music21.note.Note C->,note,morgan152,0.125,42.25,GeneralNote
8,,<music21.note.Note D->,note,morgan153,0.125,42.375,GeneralNote
8,,<music21.note.Note C->,note,morgan154,0.125,42.5,GeneralNote
8,,<music21.note.Note D->,note,morgan155,0.125,42.625,GeneralNote
8,,<music21.note.Note C->,note,morgan156,0.125,42.75,GeneralNote
8,,<music21.note.Note D->,note,morgan157,0.125,42.875,GeneralNote
8,,<music21.note.Note C->,note,morgan158,0.5,43.0,GeneralNote
8,,<music21.note.Note B->,note,morgan159,0.25,43.5,GeneralNote
8,,<music21.articulations.Fingering 2>,fingering,morgan160,0.0,0.0,Fingering
8,,<music21.note.Note B->,note,morgan161,0.25,43.5,GeneralNote
8,,<music21.articulations.Fingering 2>,fingering,morgan162,0.0,0.0,Fingering
8,,<music21.articulations.Tenuto>,tenuto,morgan163,0.0,0.0,Articulation
8,,<music21.note.Note A->,note,morgan164,0.25,43.75,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,morgan165,0.0,0.0,Fingering
8,,<music21.note.Note A->,note,morgan166,0.25,43.75,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,morgan167,0.0,0.0,Fingering
8,,<music21.articulations.Tenuto>,tenuto,morgan168,0.0,0.0,Articulation
8,,<music21.note.Rest half>,note,morgan169,2.0,44.0,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,morgan170,2.0,44.0,GeneralNote
8,,<music21.note.Rest quarter>,note,morgan171,1.0,44.0,GeneralNote
8,,<music21.note.Rest whole>,note,morgan172,4.0,44.0,GeneralNote
8,,<music21.note.Rest eighth>,note,morgan173,0.5,45.0,GeneralNote
8,,<music21.note.Note C->,note,morgan174,0.5,45.5,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,morgan175,0.0,0.0,Fingering
8,,<music21.note.Rest half>,note,morgan176,2.0,46.0,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,morgan177,2.0,46.0,GeneralNote
8,,<music21.note.Note A->,note,morgan178,1.5,46.0,GeneralNote
8,,<music21.articulations.Fingering 2>,fingering,morgan179,0.0,0.0,Fingering
8,,<music21.note.Note F>,note,morgan180,0.5,47.5,GeneralNote
8,,<music21.articulations.Fingering 3>,fingering,morgan181,0.0,0.0,Fingering
8,9,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,morgan1127,2.5,0.0,Slur
8,8,<music21.dynamics.Diminuendo <music21.note.Note C-><music21.chord.Chord E-5 A-5 C-6>>,diminuendo,morgan1187,,,DynamicRegion
9,,<music21.note.Rest dotted-whole>,note,morgan182,6.0,48.0,GeneralNote
9,,<music21.chord.Chord F5 A-5 C-6>,note,morgan183,2.0,48.0,GeneralNote
9,,<music21.articulations.Fingering 1>,fingering,morgan184,0.0,0.0,Fingering
9,,<music21.articulations.Fingering 3>,fingering,morgan185,0.0,0.0,Fingering
9,,<music21.articulations.Fingering 5>,fingering,morgan186,0.0,0.0,Fingering
9,,<music21.note.Note D>,note,morgan187,2.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,morgan188,6.0,48.0,GeneralNote
9,,<music21.note.Rest quarter>,note,morgan189,1.0,50.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,morgan190,2.0,50.0,GeneralNote
9,,<music21.note.Rest 16th>,note,morgan191,0.25,51.0,GeneralNote
9,,<music21.note.Note B->,note,morgan192,0.25,51.25,GeneralNote
9,,<music21.note.Note A->,note,morgan193,0.25,51.5,GeneralNote
9,,<music21.note.Note G->,note,morgan194,0.25,51.75,GeneralNote
9,,<music21.note.Note F>,note,morgan195,0.25,52.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,morgan196,2.0,52.0,GeneralNote
9,,<music21.note.Note G->,note,morgan197,0.25,52.25,GeneralNote
9,,<music21.note.Note F>,note,morgan198,0.25,52.5,GeneralNote
9,,<music21.note.Note G->,note,morgan199,0.25,52.75,GeneralNote
9,,<music21.note.Note A->,note,morgan200,0.25,53.0,GeneralNote
9,,<music21.note.Note G->,note,morgan201,0.25,53.25,GeneralNote
9,,<music21.note.Note A->,note,morgan202,0.25,53.5,GeneralNote
9,,<music21.note.Note F>,note,morgan203,0.25,53.75,GeneralNote
9,10,<music21.spanner.Slur <music21.note.Note B-><music21.chord.Chord B-4 E-5 G-5 B-5>>,slur,morgan1128,4.75,0.0,Slur
9,,<music21.dynamics.Dynamic p>,p,morgan1164,,,DynamicPoint
10,,<music21.note.Note G->,note,morgan204,0.125,54.0,GeneralNote
10,,<music21.note.Note G->,note,morgan205,1.5,54.0,GeneralNote
10,,<music21.chord.Chord E-4 G-4 B-4>,note,morgan206,2.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,morgan207,6.0,54.0,GeneralNote
10,,<music21.note.Note A->,note,morgan208,0.125,54.125,GeneralNote
10,,<music21.note.Note G->,note,morgan209,0.125,54.25,GeneralNote
10,,<music21.note.Note A->,note,morgan210,0.125,54.375,GeneralNote
10,,<music21.note.Note G->,note,morgan211,0.125,54.5,GeneralNote
10,,<music21.note.Note A->,note,morgan212,0.125,54.625,GeneralNote
10,,<music21.note.Note G->,note,morgan213,0.125,54.75,GeneralNote
10,,<music21.note.Note A->,note,morgan214,0.125,54.875,GeneralNote
10,,<music21.note.Note G->,note,morgan215,0.5,55.0,GeneralNote
10,,<music21.note.Note F>,note,morgan216,0.25,55.5,GeneralNote
10,,<music21.note.Note F>,note,morgan217,0.25,55.5,GeneralNote
10,,<music21.articulations.Tenuto>,tenuto,morgan218,0.0,0.0,Articulation
10,,<music21.note.Note E->,note,morgan219,0.25,55.75,GeneralNote
10,,<music21.note.Note E->,note,morgan220,0.25,55.75,GeneralNote
10,,<music21.articulations.Tenuto>,tenuto,morgan221,0.0,0.0,Articulation
10,,<music21.note.Rest half>,note,morgan222,2.0,56.0,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,morgan223,2.0,56.0,GeneralNote
10,,<music21.note.Rest quarter>,note,morgan224,1.0,56.0,GeneralNote
10,,<music21.note.Rest eighth>,note,morgan225,0.5,57.0,GeneralNote
10,,<music21.note.Note G->,note,morgan226,0.5,57.5,GeneralNote
10,,<music21.articulations.Fingering 1>,fingering,morgan227,0.0,0.0,Fingering
10,,<music21.note.Rest half>,note,morgan228,2.0,58.0,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,morgan229,2.0,58.0,GeneralNote
10,,<music21.note.Note E->,note,morgan230,1.5,58.0,GeneralNote
10,,<music21.articulations.Fingering 2>,fingering,morgan231,0.0,0.0,Fingering
10,,<music21.note.Note C>,note,morgan232,0.5,59.5,GeneralNote
10,,<music21.articulations.Fingering 3>,fingering,morgan233,0.0,0.0,Fingering
10,11,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note A>>,slur,morgan1129,2.5,0.0,Slur
10,11,<music21.dynamics.Crescendo <music21.chord.Chord D-5 E-5 G-5 B-5><music21.chord.Chord C5 E-5 G-5 C6>>,diminuendo,morgan1189,,,DynamicRegion
11,,<music21.note.Rest dotted-whole>,note,morgan234,6.0,60.0,GeneralNote
11,,<music21.chord.Chord C5 E-5 G-5 C6>,note,morgan235,2.0,60.0,GeneralNote
11,,<music21.note.Note A>,note,morgan236,2.0,60.0,GeneralNote
11,,<music21.note.Rest quarter>,note,morgan237,1.0,61.0,GeneralNote
11,,<music21.note.Rest quarter>,note,morgan238,1.0,61.0,GeneralNote
11,,<music21.note.Rest quarter>,note,morgan239,1.0,62.0,GeneralNote
11,,<music21.chord.Chord A3 C4 F4>,note,morgan240,2.0,62.0,GeneralNote
11,,<music21.note.Rest 16th>,note,morgan241,0.25,63.0,GeneralNote
11,,<music21.note.Note F>,note,morgan242,0.25,63.25,GeneralNote
11,,<music21.articulations.Fingering 4>,fingering,morgan243,0.0,0.0,Fingering
11,,<music21.note.Note E->,note,morgan244,0.25,63.5,GeneralNote
11,,<music21.note.Note D->,note,morgan245,0.25,63.75,GeneralNote
11,,<music21.note.Note C>,note,morgan246,0.25,64.0,GeneralNote
11,,<music21.chord.Chord A3 C4 F4>,note,morgan247,2.0,64.0,GeneralNote
11,,<music21.note.Note D->,note,morgan248,0.25,64.25,GeneralNote
11,,<music21.note.Note C>,note,morgan249,0.25,64.5,GeneralNote
11,,<music21.note.Note D->,note,morgan250,0.25,64.75,GeneralNote
11,,<music21.note.Note E->,note,morgan251,0.25,65.0,GeneralNote
11,,<music21.note.Note D->,note,morgan252,0.25,65.25,GeneralNote
11,,<music21.note.Note E->,note,morgan253,0.25,65.5,GeneralNote
11,,<music21.note.Note C>,note,morgan254,0.25,65.75,GeneralNote
11,12,<music21.spanner.Slur <music21.note.Note F><music21.chord.Chord B-4 D-5 F5>>,slur,morgan1130,4.75,0.0,Slur
11,11,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note E->>,diminuendo,morgan1191,,,DynamicRegion
12,,<music21.note.Note D->,note,morgan255,0.125,66.0,GeneralNote
12,,<music21.articulations.Fingering 2>,fingering,morgan256,0.0,0.0,Fingering
12,,<music21.note.Note D->,note,morgan257,1.5,66.0,GeneralNote
12,,<music21.articulations.Fingering 23>,fingering,morgan258,0.0,0.0,Fingering
12,,<music21.chord.Chord B-3 D-4 F4>,note,morgan259,2.0,66.0,GeneralNote
12,,<music21.note.Note E->,note,morgan260,0.125,66.125,GeneralNote
12,,<music21.articulations.Fingering 3>,fingering,morgan261,0.0,0.0,Fingering
12,,<music21.note.Note D->,note,morgan262,0.125,66.25,GeneralNote
12,,<music21.note.Note E->,note,morgan263,0.125,66.375,GeneralNote
12,,<music21.note.Note D->,note,morgan264,0.125,66.5,GeneralNote
12,,<music21.note.Note E->,note,morgan265,0.125,66.625,GeneralNote
12,,<music21.note.Note D->,note,morgan266,0.125,66.75,GeneralNote
12,,<music21.note.Note E->,note,morgan267,0.125,66.875,GeneralNote
12,,<music21.note.Note D->,note,morgan268,0.5,67.0,GeneralNote
12,,<music21.note.Note C>,note,morgan269,0.25,67.5,GeneralNote
12,,<music21.articulations.Fingering 1>,fingering,morgan270,0.0,0.0,Fingering
12,,<music21.note.Note C>,note,morgan271,0.25,67.5,GeneralNote
12,,<music21.articulations.Fingering 1>,fingering,morgan272,0.0,0.0,Fingering
12,,<music21.articulations.Tenuto>,tenuto,morgan273,0.0,0.0,Articulation
12,,<music21.note.Note B->,note,morgan274,0.25,67.75,GeneralNote
12,,<music21.articulations.Fingering 2>,fingering,morgan275,0.0,0.0,Fingering
12,,<music21.note.Note B->,note,morgan276,0.25,67.75,GeneralNote
12,,<music21.articulations.Fingering 2>,fingering,morgan277,0.0,0.0,Fingering
12,,<music21.articulations.Tenuto>,tenuto,morgan278,0.0,0.0,Articulation
12,,<music21.note.Rest half>,note,morgan279,2.0,68.0,GeneralNote
12,,<music21.chord.Chord B-4 D-5 F5>,note,morgan280,1.0,68.0,GeneralNote
12,,<music21.articulations.Fingering 1>,fingering,morgan281,0.0,0.0,Fingering
12,,<music21.articulations.Fingering 2>,fingering,morgan282,0.0,0.0,Fingering
12,,<music21.articulations.Fingering 4>,fingering,morgan283,0.0,0.0,Fingering
12,,<music21.chord.Chord B-3 D-4 F4>,note,morgan284,2.0,68.0,GeneralNote
12,,<music21.note.Note F>,note,morgan285,0.25,69.0,GeneralNote
12,,<music21.note.Note G->,note,morgan286,0.25,69.25,GeneralNote
12,,<music21.note.Note F>,note,morgan287,0.25,69.5,GeneralNote
12,,<music21.note.Note E->,note,morgan288,0.25,69.75,GeneralNote
12,,<music21.note.Rest half>,note,morgan289,2.0,70.0,GeneralNote
12,,<music21.note.Note D->,note,morgan290,0.25,70.0,GeneralNote
12,,<music21.chord.Chord B-3 D-4 F4>,note,morgan291,2.0,70.0,GeneralNote
12,,<music21.note.Note C>,note,morgan292,0.25,70.25,GeneralNote
12,,<music21.note.Note B->,note,morgan293,0.25,70.5,GeneralNote
12,,<music21.note.Note A->,note,morgan294,0.25,70.75,GeneralNote
12,,<music21.note.Note G->,note,morgan295,0.5,71.0,GeneralNote
12,,<music21.note.Note A->,note,morgan296,0.25,71.5,GeneralNote
12,,<music21.note.Note F>,note,morgan297,0.25,71.75,GeneralNote
12,14,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note B->>,slur,morgan1131,10.75,0.0,Slur
13,,<music21.note.Rest dotted-whole>,note,morgan298,6.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,morgan299,1.0,72.0,GeneralNote
13,,<music21.articulations.Fingering 3>,fingering,morgan300,0.0,0.0,Fingering
13,,<music21.note.Note E->,note,morgan301,1.0,72.0,GeneralNote
13,,<music21.articulations.Fingering 2>,fingering,morgan302,0.0,0.0,Fingering
13,,<music21.chord.Chord E-3 B-3 D-4>,note,morgan303,2.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,morgan304,0.5,73.0,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,morgan305,0.0,0.0,Fingering
13,,<music21.note.Rest quarter>,note,morgan306,1.0,73.0,GeneralNote
13,,<music21.note.Rest quarter>,note,morgan307,1.0,73.0,GeneralNote
13,,<music21.note.Note B->,note,morgan308,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,morgan309,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,morgan310,1.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,morgan311,2.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,morgan312,2.0,74.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3 C4>,note,morgan313,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,morgan314,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,morgan315,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,morgan316,0.25,75.5,GeneralNote
